Timestamp,angeloPrecipUndercatchCorrected-mm,elder_mmHour,Time_vec
2020-06-13 4:00:00,0,0.02894441328,2020-06-13 4:00:00
2020-06-13 5:00:00,0,0.02894441328,2020-06-13 5:00:00
2020-06-13 6:00:00,0,0.02894441328,2020-06-13 6:00:00
2020-06-13 7:00:00,0,0.02894441328,2020-06-13 7:00:00
2020-06-13 8:00:00,0,0.02894441328,2020-06-13 8:00:00
2020-06-13 9:00:00,0,0.02894441328,2020-06-13 9:00:00
2020-06-13 10:00:00,0,0.02894441328,2020-06-13 10:00:00
2020-06-13 11:00:00,0,0.02894441328,2020-06-13 11:00:00
2020-06-13 12:00:00,0,0.02894441328,2020-06-13 12:00:00
2020-06-13 13:00:00,0,0.02894441328,2020-06-13 13:00:00
2020-06-13 14:00:00,0,0.02894441328,2020-06-13 14:00:00
2020-06-13 15:00:00,0,0.02894441328,2020-06-13 15:00:00
2020-06-13 16:00:00,0,0.02833888162,2020-06-13 16:00:00
2020-06-13 17:00:00,0,0.02773334997,2020-06-13 17:00:00
2020-06-13 18:00:00,0,0.02773334997,2020-06-13 18:00:00
2020-06-13 19:00:00,0,0.02773334997,2020-06-13 19:00:00
2020-06-13 20:00:00,0,0.02773334997,2020-06-13 20:00:00
2020-06-13 21:00:00,0,0.02773334997,2020-06-13 21:00:00
2020-06-13 22:00:00,0,0.02773334997,2020-06-13 22:00:00
2020-06-13 23:00:00,0,0.02773334997,2020-06-13 23:00:00
2020-06-14 0:00:00,0,0.02773334997,2020-06-14 0:00:00
2020-06-14 1:00:00,0,0.02773334997,2020-06-14 1:00:00
2020-06-14 2:00:00,0,0.02773334997,2020-06-14 2:00:00
2020-06-14 3:00:00,0,0.02773334997,2020-06-14 3:00:00
2020-06-14 4:00:00,0,0.02773334997,2020-06-14 4:00:00
2020-06-14 5:00:00,0,0.02773334997,2020-06-14 5:00:00
2020-06-14 6:00:00,0,0.02773334997,2020-06-14 6:00:00
2020-06-14 7:00:00,0,0.02773334997,2020-06-14 7:00:00
2020-06-14 8:00:00,0,0.02773334997,2020-06-14 8:00:00
2020-06-14 9:00:00,0,0.02773334997,2020-06-14 9:00:00
2020-06-14 10:00:00,0,0.02773334997,2020-06-14 10:00:00
2020-06-14 11:00:00,0,0.02773334997,2020-06-14 11:00:00
2020-06-14 12:00:00,0,0.02773334997,2020-06-14 12:00:00
2020-06-14 13:00:00,0,0.02773334997,2020-06-14 13:00:00
2020-06-14 14:00:00,0,0.02773334997,2020-06-14 14:00:00
2020-06-14 15:00:00,0,0.02773334997,2020-06-14 15:00:00
2020-06-14 16:00:00,0,0.02744572243,2020-06-14 16:00:00
2020-06-14 17:00:00,0,0.02658283981,2020-06-14 17:00:00
2020-06-14 18:00:00,0,0.02658283981,2020-06-14 18:00:00
2020-06-14 19:00:00,0,0.02658283981,2020-06-14 19:00:00
2020-06-14 20:00:00,0,0.02658283981,2020-06-14 20:00:00
2020-06-14 21:00:00,0,0.02658283981,2020-06-14 21:00:00
2020-06-14 22:00:00,0,0.02658283981,2020-06-14 22:00:00
2020-06-14 23:00:00,0,0.02658283981,2020-06-14 23:00:00
2020-06-15 0:00:00,0,0.02658283981,2020-06-15 0:00:00
2020-06-15 1:00:00,0,0.02658283981,2020-06-15 1:00:00
2020-06-15 2:00:00,0,0.02658283981,2020-06-15 2:00:00
2020-06-15 3:00:00,0,0.02658283981,2020-06-15 3:00:00
2020-06-15 4:00:00,0,0.02658283981,2020-06-15 4:00:00
2020-06-15 5:00:00,0,0.02658283981,2020-06-15 5:00:00
2020-06-15 6:00:00,0,0.02658283981,2020-06-15 6:00:00
2020-06-15 7:00:00,0,0.02658283981,2020-06-15 7:00:00
2020-06-15 8:00:00,0,0.02658283981,2020-06-15 8:00:00
2020-06-15 9:00:00,0,0.02658283981,2020-06-15 9:00:00
2020-06-15 10:00:00,0,0.02658283981,2020-06-15 10:00:00
2020-06-15 11:00:00,0,0.02658283981,2020-06-15 11:00:00
2020-06-15 12:00:00,0,0.02687046735,2020-06-15 12:00:00
2020-06-15 13:00:00,0,0.02658283981,2020-06-15 13:00:00
2020-06-15 14:00:00,0,0.02658283981,2020-06-15 14:00:00
2020-06-15 15:00:00,0,0.02658283981,2020-06-15 15:00:00
2020-06-15 16:00:00,0,0.02658283981,2020-06-15 16:00:00
2020-06-15 17:00:00,0,0.02658283981,2020-06-15 17:00:00
2020-06-15 18:00:00,0,0.02658283981,2020-06-15 18:00:00
2020-06-15 19:00:00,0,0.02658283981,2020-06-15 19:00:00
2020-06-15 20:00:00,0,0.02658283981,2020-06-15 20:00:00
2020-06-15 21:00:00,0,0.02658283981,2020-06-15 21:00:00
2020-06-15 22:00:00,0,0.02658283981,2020-06-15 22:00:00
2020-06-15 23:00:00,0,0.02658283981,2020-06-15 23:00:00
2020-06-16 0:00:00,0,0.02658283981,2020-06-16 0:00:00
2020-06-16 1:00:00,0,0.02658283981,2020-06-16 1:00:00
2020-06-16 2:00:00,0,0.02658283981,2020-06-16 2:00:00
2020-06-16 3:00:00,0,0.02658283981,2020-06-16 3:00:00
2020-06-16 4:00:00,0,0.02658283981,2020-06-16 4:00:00
2020-06-16 5:00:00,0,0.02658283981,2020-06-16 5:00:00
2020-06-16 6:00:00,0,0.02658283981,2020-06-16 6:00:00
2020-06-16 7:00:00,0,0.02658283981,2020-06-16 7:00:00
2020-06-16 8:00:00,0,0.02658283981,2020-06-16 8:00:00
2020-06-16 9:00:00,0,0.02658283981,2020-06-16 9:00:00
2020-06-16 10:00:00,0,0.02658283981,2020-06-16 10:00:00
2020-06-16 11:00:00,0,0.02658283981,2020-06-16 11:00:00
2020-06-16 12:00:00,0,0.02658283981,2020-06-16 12:00:00
2020-06-16 13:00:00,0,0.02658283981,2020-06-16 13:00:00
2020-06-16 14:00:00,0,0.02658283981,2020-06-16 14:00:00
2020-06-16 15:00:00,0,0.02658283981,2020-06-16 15:00:00
2020-06-16 16:00:00,0,0.02549288283,2020-06-16 16:00:00
2020-06-16 17:00:00,0,0.02549288283,2020-06-16 17:00:00
2020-06-16 18:00:00,0,0.02549288283,2020-06-16 18:00:00
2020-06-16 19:00:00,0,0.02549288283,2020-06-16 19:00:00
2020-06-16 20:00:00,0,0.02549288283,2020-06-16 20:00:00
2020-06-16 21:00:00,0,0.02549288283,2020-06-16 21:00:00
2020-06-16 22:00:00,0,0.02549288283,2020-06-16 22:00:00
2020-06-16 23:00:00,0,0.02549288283,2020-06-16 23:00:00
2020-06-17 0:00:00,0,0.02549288283,2020-06-17 0:00:00
2020-06-17 1:00:00,0,0.02549288283,2020-06-17 1:00:00
2020-06-17 2:00:00,0,0.02549288283,2020-06-17 2:00:00
2020-06-17 3:00:00,0,0.02549288283,2020-06-17 3:00:00
2020-06-17 4:00:00,0,0.02520525529,2020-06-17 4:00:00
2020-06-17 5:00:00,0,0.02520525529,2020-06-17 5:00:00
2020-06-17 6:00:00,0,0.02549288283,2020-06-17 6:00:00
2020-06-17 7:00:00,0,0.02549288283,2020-06-17 7:00:00
2020-06-17 8:00:00,0,0.02549288283,2020-06-17 8:00:00
2020-06-17 9:00:00,0,0.02549288283,2020-06-17 9:00:00
2020-06-17 10:00:00,0,0.02549288283,2020-06-17 10:00:00
2020-06-17 11:00:00,0,0.02549288283,2020-06-17 11:00:00
2020-06-17 12:00:00,0,0.02549288283,2020-06-17 12:00:00
2020-06-17 13:00:00,0,0.02549288283,2020-06-17 13:00:00
2020-06-17 14:00:00,0,0.02549288283,2020-06-17 14:00:00
2020-06-17 15:00:00,0,0.02549288283,2020-06-17 15:00:00
2020-06-17 16:00:00,0,0.02434237268,2020-06-17 16:00:00
2020-06-17 17:00:00,0,0.02434237268,2020-06-17 17:00:00
2020-06-17 18:00:00,0,0.02434237268,2020-06-17 18:00:00
2020-06-17 19:00:00,0,0.02434237268,2020-06-17 19:00:00
2020-06-17 20:00:00,0,0.02382767077,2020-06-17 20:00:00
2020-06-17 21:00:00,0,0.02331296886,2020-06-17 21:00:00
2020-06-17 22:00:00,0,0.02434237268,2020-06-17 22:00:00
2020-06-17 23:00:00,0,0.02331296886,2020-06-17 23:00:00
2020-06-18 0:00:00,0,0.02331296886,2020-06-18 0:00:00
2020-06-18 1:00:00,0,0.02382767077,2020-06-18 1:00:00
2020-06-18 2:00:00,0,0.02434237268,2020-06-18 2:00:00
2020-06-18 3:00:00,0,0.02434237268,2020-06-18 3:00:00
2020-06-18 4:00:00,0,0.02434237268,2020-06-18 4:00:00
2020-06-18 5:00:00,0,0.02434237268,2020-06-18 5:00:00
2020-06-18 6:00:00,0,0.02434237268,2020-06-18 6:00:00
2020-06-18 7:00:00,0,0.02434237268,2020-06-18 7:00:00
2020-06-18 8:00:00,0,0.02434237268,2020-06-18 8:00:00
2020-06-18 9:00:00,0,0.02434237268,2020-06-18 9:00:00
2020-06-18 10:00:00,0,0.02434237268,2020-06-18 10:00:00
2020-06-18 11:00:00,0,0.02434237268,2020-06-18 11:00:00
2020-06-18 12:00:00,0,0.02434237268,2020-06-18 12:00:00
2020-06-18 13:00:00,0,0.02434237268,2020-06-18 13:00:00
2020-06-18 14:00:00,0,0.02434237268,2020-06-18 14:00:00
2020-06-18 15:00:00,0,0.02434237268,2020-06-18 15:00:00
2020-06-18 16:00:00,0,0.02382767077,2020-06-18 16:00:00
2020-06-18 17:00:00,0,0.02331296886,2020-06-18 17:00:00
2020-06-18 18:00:00,0,0.02331296886,2020-06-18 18:00:00
2020-06-18 19:00:00,0,0.02331296886,2020-06-18 19:00:00
2020-06-18 20:00:00,0,0.02331296886,2020-06-18 20:00:00
2020-06-18 21:00:00,0,0.02279826695,2020-06-18 21:00:00
2020-06-18 22:00:00,0,0.0230556179,2020-06-18 22:00:00
2020-06-18 23:00:00,0,0.02254091599,2020-06-18 23:00:00
2020-06-19 0:00:00,0,0.02228356504,2020-06-19 0:00:00
2020-06-19 1:00:00,0,0.02228356504,2020-06-19 1:00:00
2020-06-19 2:00:00,0,0.02331296886,2020-06-19 2:00:00
2020-06-19 3:00:00,0,0.02331296886,2020-06-19 3:00:00
2020-06-19 4:00:00,0,0.02331296886,2020-06-19 4:00:00
2020-06-19 5:00:00,0,0.02331296886,2020-06-19 5:00:00
2020-06-19 6:00:00,0,0.02331296886,2020-06-19 6:00:00
2020-06-19 7:00:00,0,0.02331296886,2020-06-19 7:00:00
2020-06-19 8:00:00,0,0.02331296886,2020-06-19 8:00:00
2020-06-19 9:00:00,0,0.02331296886,2020-06-19 9:00:00
2020-06-19 10:00:00,0,0.02331296886,2020-06-19 10:00:00
2020-06-19 11:00:00,0,0.02331296886,2020-06-19 11:00:00
2020-06-19 12:00:00,0,0.02331296886,2020-06-19 12:00:00
2020-06-19 13:00:00,0,0.02331296886,2020-06-19 13:00:00
2020-06-19 14:00:00,0,0.02331296886,2020-06-19 14:00:00
2020-06-19 15:00:00,0,0.02331296886,2020-06-19 15:00:00
2020-06-19 16:00:00,0,0.0230556179,2020-06-19 16:00:00
2020-06-19 17:00:00,0,0.02228356504,2020-06-19 17:00:00
2020-06-19 18:00:00,0,0.02228356504,2020-06-19 18:00:00
2020-06-19 19:00:00,0,0.02228356504,2020-06-19 19:00:00
2020-06-19 20:00:00,0,0.02228356504,2020-06-19 20:00:00
2020-06-19 21:00:00,0,0.02228356504,2020-06-19 21:00:00
2020-06-19 22:00:00,0,0.02228356504,2020-06-19 22:00:00
2020-06-19 23:00:00,0,0.02228356504,2020-06-19 23:00:00
2020-06-20 0:00:00,0,0.02228356504,2020-06-20 0:00:00
2020-06-20 1:00:00,0,0.02228356504,2020-06-20 1:00:00
2020-06-20 2:00:00,0,0.02228356504,2020-06-20 2:00:00
2020-06-20 3:00:00,0,0.02228356504,2020-06-20 3:00:00
2020-06-20 4:00:00,0,0.02228356504,2020-06-20 4:00:00
2020-06-20 5:00:00,0,0.02228356504,2020-06-20 5:00:00
2020-06-20 6:00:00,0,0.02228356504,2020-06-20 6:00:00
2020-06-20 7:00:00,0,0.02228356504,2020-06-20 7:00:00
2020-06-20 8:00:00,0,0.02228356504,2020-06-20 8:00:00
2020-06-20 9:00:00,0,0.02228356504,2020-06-20 9:00:00
2020-06-20 10:00:00,0,0.02228356504,2020-06-20 10:00:00
2020-06-20 11:00:00,0,0.02228356504,2020-06-20 11:00:00
2020-06-20 12:00:00,0,0.02228356504,2020-06-20 12:00:00
2020-06-20 13:00:00,0,0.02228356504,2020-06-20 13:00:00
2020-06-20 14:00:00,0,0.02228356504,2020-06-20 14:00:00
2020-06-20 15:00:00,0,0.02228356504,2020-06-20 15:00:00
2020-06-20 16:00:00,0,0.02228356504,2020-06-20 16:00:00
2020-06-20 17:00:00,0,0.02125416122,2020-06-20 17:00:00
2020-06-20 18:00:00,0,0.02125416122,2020-06-20 18:00:00
2020-06-20 19:00:00,0,0.02125416122,2020-06-20 19:00:00
2020-06-20 20:00:00,0,0.02125416122,2020-06-20 20:00:00
2020-06-20 21:00:00,0,0.02125416122,2020-06-20 21:00:00
2020-06-20 22:00:00,0,0.02125416122,2020-06-20 22:00:00
2020-06-20 23:00:00,0,0.02125416122,2020-06-20 23:00:00
2020-06-21 0:00:00,0,0.02125416122,2020-06-21 0:00:00
2020-06-21 1:00:00,0,0.02125416122,2020-06-21 1:00:00
2020-06-21 2:00:00,0,0.02125416122,2020-06-21 2:00:00
2020-06-21 3:00:00,0,0.02125416122,2020-06-21 3:00:00
2020-06-21 4:00:00,0,0.02125416122,2020-06-21 4:00:00
2020-06-21 5:00:00,0,0.02125416122,2020-06-21 5:00:00
2020-06-21 6:00:00,0,0.02125416122,2020-06-21 6:00:00
2020-06-21 7:00:00,0,0.02125416122,2020-06-21 7:00:00
2020-06-21 8:00:00,0,0.02125416122,2020-06-21 8:00:00
2020-06-21 9:00:00,0,0.02151151217,2020-06-21 9:00:00
2020-06-21 10:00:00,0,0.02228356504,2020-06-21 10:00:00
2020-06-21 11:00:00,0,0.02228356504,2020-06-21 11:00:00
2020-06-21 12:00:00,0,0.02228356504,2020-06-21 12:00:00
2020-06-21 13:00:00,0,0.02228356504,2020-06-21 13:00:00
2020-06-21 14:00:00,0,0.02228356504,2020-06-21 14:00:00
2020-06-21 15:00:00,0,0.02125416122,2020-06-21 15:00:00
2020-06-21 16:00:00,0,0.02125416122,2020-06-21 16:00:00
2020-06-21 17:00:00,0,0.02125416122,2020-06-21 17:00:00
2020-06-21 18:00:00,0,0.02125416122,2020-06-21 18:00:00
2020-06-21 19:00:00,0,0.02125416122,2020-06-21 19:00:00
2020-06-21 20:00:00,0,0.02125416122,2020-06-21 20:00:00
2020-06-21 21:00:00,0,0.02125416122,2020-06-21 21:00:00
2020-06-21 22:00:00,0,0.02125416122,2020-06-21 22:00:00
2020-06-21 23:00:00,0,0.02125416122,2020-06-21 23:00:00
2020-06-22 0:00:00,0,0.02125416122,2020-06-22 0:00:00
2020-06-22 1:00:00,0,0.02125416122,2020-06-22 1:00:00
2020-06-22 2:00:00,0,0.02125416122,2020-06-22 2:00:00
2020-06-22 3:00:00,0,0.02125416122,2020-06-22 3:00:00
2020-06-22 4:00:00,0,0.02125416122,2020-06-22 4:00:00
2020-06-22 5:00:00,0,0.02125416122,2020-06-22 5:00:00
2020-06-22 6:00:00,0,0.02125416122,2020-06-22 6:00:00
2020-06-22 7:00:00,0,0.02125416122,2020-06-22 7:00:00
2020-06-22 8:00:00,0,0.02202621408,2020-06-22 8:00:00
2020-06-22 9:00:00,0,0.02228356504,2020-06-22 9:00:00
2020-06-22 10:00:00,0,0.02228356504,2020-06-22 10:00:00
2020-06-22 11:00:00,0,0.02228356504,2020-06-22 11:00:00
2020-06-22 12:00:00,0,0.02228356504,2020-06-22 12:00:00
2020-06-22 13:00:00,0,0.02228356504,2020-06-22 13:00:00
2020-06-22 14:00:00,0,0.02228356504,2020-06-22 14:00:00
2020-06-22 15:00:00,0,0.02176886313,2020-06-22 15:00:00
2020-06-22 16:00:00,0,0.02125416122,2020-06-22 16:00:00
2020-06-22 17:00:00,0,0.02125416122,2020-06-22 17:00:00
2020-06-22 18:00:00,0,0.02052752323,2020-06-22 18:00:00
2020-06-22 19:00:00,0,0.02028531056,2020-06-22 19:00:00
2020-06-22 20:00:00,0,0.02028531056,2020-06-22 20:00:00
2020-06-22 21:00:00,0,0.02028531056,2020-06-22 21:00:00
2020-06-22 22:00:00,0,0.02028531056,2020-06-22 22:00:00
2020-06-22 23:00:00,0,0.02028531056,2020-06-22 23:00:00
2020-06-23 0:00:00,0,0.02028531056,2020-06-23 0:00:00
2020-06-23 1:00:00,0,0.02028531056,2020-06-23 1:00:00
2020-06-23 2:00:00,0,0.02028531056,2020-06-23 2:00:00
2020-06-23 3:00:00,0,0.02028531056,2020-06-23 3:00:00
2020-06-23 4:00:00,0,0.02028531056,2020-06-23 4:00:00
2020-06-23 5:00:00,0,0.02028531056,2020-06-23 5:00:00
2020-06-23 6:00:00,0,0.02028531056,2020-06-23 6:00:00
2020-06-23 7:00:00,0,0.02028531056,2020-06-23 7:00:00
2020-06-23 8:00:00,0,0.02028531056,2020-06-23 8:00:00
2020-06-23 9:00:00,0,0.02076973589,2020-06-23 9:00:00
2020-06-23 10:00:00,0,0.02125416122,2020-06-23 10:00:00
2020-06-23 11:00:00,0,0.02125416122,2020-06-23 11:00:00
2020-06-23 12:00:00,0,0.02125416122,2020-06-23 12:00:00
2020-06-23 13:00:00,0,0.02125416122,2020-06-23 13:00:00
2020-06-23 14:00:00,0,0.02125416122,2020-06-23 14:00:00
2020-06-23 15:00:00,0,0.02125416122,2020-06-23 15:00:00
2020-06-23 16:00:00,0,0.02028531056,2020-06-23 16:00:00
2020-06-23 17:00:00,0,0.02028531056,2020-06-23 17:00:00
2020-06-23 18:00:00,0,0.02028531056,2020-06-23 18:00:00
2020-06-23 19:00:00,0,0.02028531056,2020-06-23 19:00:00
2020-06-23 20:00:00,0,0.01980088524,2020-06-23 20:00:00
2020-06-23 21:00:00,0,0.02028531056,2020-06-23 21:00:00
2020-06-23 22:00:00,0,0.02028531056,2020-06-23 22:00:00
2020-06-23 23:00:00,0,0.02028531056,2020-06-23 23:00:00
2020-06-24 0:00:00,0,0.02028531056,2020-06-24 0:00:00
2020-06-24 1:00:00,0,0.02028531056,2020-06-24 1:00:00
2020-06-24 2:00:00,0,0.02028531056,2020-06-24 2:00:00
2020-06-24 3:00:00,0,0.02028531056,2020-06-24 3:00:00
2020-06-24 4:00:00,0,0.02028531056,2020-06-24 4:00:00
2020-06-24 5:00:00,0,0.02028531056,2020-06-24 5:00:00
2020-06-24 6:00:00,0,0.02028531056,2020-06-24 6:00:00
2020-06-24 7:00:00,0,0.02028531056,2020-06-24 7:00:00
2020-06-24 8:00:00,0,0.02028531056,2020-06-24 8:00:00
2020-06-24 9:00:00,0,0.02028531056,2020-06-24 9:00:00
2020-06-24 10:00:00,0,0.02028531056,2020-06-24 10:00:00
2020-06-24 11:00:00,0,0.02028531056,2020-06-24 11:00:00
2020-06-24 12:00:00,0,0.02028531056,2020-06-24 12:00:00
2020-06-24 13:00:00,0,0.02028531056,2020-06-24 13:00:00
2020-06-24 14:00:00,0,0.02028531056,2020-06-24 14:00:00
2020-06-24 15:00:00,0,0.01980088524,2020-06-24 15:00:00
2020-06-24 16:00:00,0,0.01931645991,2020-06-24 16:00:00
2020-06-24 17:00:00,0,0.01931645991,2020-06-24 17:00:00
2020-06-24 18:00:00,0,0.01931645991,2020-06-24 18:00:00
2020-06-24 19:00:00,0,0.01931645991,2020-06-24 19:00:00
2020-06-24 20:00:00,0,0.01886231117,2020-06-24 20:00:00
2020-06-24 21:00:00,0,0.01840816242,2020-06-24 21:00:00
2020-06-24 22:00:00,0,0.01840816242,2020-06-24 22:00:00
2020-06-24 23:00:00,0,0.01840816242,2020-06-24 23:00:00
2020-06-25 0:00:00,0,0.01908938554,2020-06-25 0:00:00
2020-06-25 1:00:00,0,0.01931645991,2020-06-25 1:00:00
2020-06-25 2:00:00,0,0.01931645991,2020-06-25 2:00:00
2020-06-25 3:00:00,0,0.01931645991,2020-06-25 3:00:00
2020-06-25 4:00:00,0,0.01931645991,2020-06-25 4:00:00
2020-06-25 5:00:00,0,0.01931645991,2020-06-25 5:00:00
2020-06-25 6:00:00,0,0.01931645991,2020-06-25 6:00:00
2020-06-25 7:00:00,0,0.01931645991,2020-06-25 7:00:00
2020-06-25 8:00:00,0,0.01931645991,2020-06-25 8:00:00
2020-06-25 9:00:00,0,0.01931645991,2020-06-25 9:00:00
2020-06-25 10:00:00,0,0.01931645991,2020-06-25 10:00:00
2020-06-25 11:00:00,0,0.01955867257,2020-06-25 11:00:00
2020-06-25 12:00:00,0,0.01931645991,2020-06-25 12:00:00
2020-06-25 13:00:00,0,0.01931645991,2020-06-25 13:00:00
2020-06-25 14:00:00,0,0.01931645991,2020-06-25 14:00:00
2020-06-25 15:00:00,0,0.01931645991,2020-06-25 15:00:00
2020-06-25 16:00:00,0,0.01931645991,2020-06-25 16:00:00
2020-06-25 17:00:00,0,0.01863523679,2020-06-25 17:00:00
2020-06-25 18:00:00,0,0.01840816242,2020-06-25 18:00:00
2020-06-25 19:00:00,0,0.01840816242,2020-06-25 19:00:00
2020-06-25 20:00:00,0,0.01840816242,2020-06-25 20:00:00
2020-06-25 21:00:00,0,0.01840816242,2020-06-25 21:00:00
2020-06-25 22:00:00,0,0.01840816242,2020-06-25 22:00:00
2020-06-25 23:00:00,0,0.01840816242,2020-06-25 23:00:00
2020-06-26 0:00:00,0,0.01840816242,2020-06-26 0:00:00
2020-06-26 1:00:00,0,0.01840816242,2020-06-26 1:00:00
2020-06-26 2:00:00,0,0.01840816242,2020-06-26 2:00:00
2020-06-26 3:00:00,0,0.01840816242,2020-06-26 3:00:00
2020-06-26 4:00:00,0,0.01840816242,2020-06-26 4:00:00
2020-06-26 5:00:00,0,0.01840816242,2020-06-26 5:00:00
2020-06-26 6:00:00,0,0.01840816242,2020-06-26 6:00:00
2020-06-26 7:00:00,0,0.01840816242,2020-06-26 7:00:00
2020-06-26 8:00:00,0,0.01840816242,2020-06-26 8:00:00
2020-06-26 9:00:00,0,0.01840816242,2020-06-26 9:00:00
2020-06-26 10:00:00,0,0.01840816242,2020-06-26 10:00:00
2020-06-26 11:00:00,0,0.01840816242,2020-06-26 11:00:00
2020-06-26 12:00:00,0,0.01840816242,2020-06-26 12:00:00
2020-06-26 13:00:00,0,0.01840816242,2020-06-26 13:00:00
2020-06-26 14:00:00,0,0.01840816242,2020-06-26 14:00:00
2020-06-26 15:00:00,0,0.01840816242,2020-06-26 15:00:00
2020-06-26 16:00:00,0,0.01840816242,2020-06-26 16:00:00
2020-06-26 17:00:00,0,0.01749986493,2020-06-26 17:00:00
2020-06-26 18:00:00,0,0.01749986493,2020-06-26 18:00:00
2020-06-26 19:00:00,0,0.01749986493,2020-06-26 19:00:00
2020-06-26 20:00:00,0,0.01707599277,2020-06-26 20:00:00
2020-06-26 21:00:00,0,0.01665212061,2020-06-26 21:00:00
2020-06-26 22:00:00,0,0.01665212061,2020-06-26 22:00:00
2020-06-26 23:00:00,0,0.01749986493,2020-06-26 23:00:00
2020-06-27 0:00:00,0,0.01749986493,2020-06-27 0:00:00
2020-06-27 1:00:00,0,0.01749986493,2020-06-27 1:00:00
2020-06-27 2:00:00,0,0.01749986493,2020-06-27 2:00:00
2020-06-27 3:00:00,0,0.01749986493,2020-06-27 3:00:00
2020-06-27 4:00:00,0,0.01749986493,2020-06-27 4:00:00
2020-06-27 5:00:00,0,0.01749986493,2020-06-27 5:00:00
2020-06-27 6:00:00,0,0.01749986493,2020-06-27 6:00:00
2020-06-27 7:00:00,0,0.01749986493,2020-06-27 7:00:00
2020-06-27 8:00:00,0,0.01749986493,2020-06-27 8:00:00
2020-06-27 9:00:00,0,0.01749986493,2020-06-27 9:00:00
2020-06-27 10:00:00,0,0.01749986493,2020-06-27 10:00:00
2020-06-27 11:00:00,0,0.01749986493,2020-06-27 11:00:00
2020-06-27 12:00:00,0,0.01749986493,2020-06-27 12:00:00
2020-06-27 13:00:00,0,0.01749986493,2020-06-27 13:00:00
2020-06-27 14:00:00,0,0.01749986493,2020-06-27 14:00:00
2020-06-27 15:00:00,0,0.01749986493,2020-06-27 15:00:00
2020-06-27 16:00:00,0,0.01749986493,2020-06-27 16:00:00
2020-06-27 17:00:00,0,0.01707599277,2020-06-27 17:00:00
2020-06-27 18:00:00,0,0.01665212061,2020-06-27 18:00:00
2020-06-27 19:00:00,0,0.01665212061,2020-06-27 19:00:00
2020-06-27 20:00:00,0,0.01665212061,2020-06-27 20:00:00
2020-06-27 21:00:00,0,0.01665212061,2020-06-27 21:00:00
2020-06-27 22:00:00,0,0.01665212061,2020-06-27 22:00:00
2020-06-27 23:00:00,0,0.01665212061,2020-06-27 23:00:00
2020-06-28 0:00:00,0,0.01665212061,2020-06-28 0:00:00
2020-06-28 1:00:00,0,0.01665212061,2020-06-28 1:00:00
2020-06-28 2:00:00,0,0.01665212061,2020-06-28 2:00:00
2020-06-28 3:00:00,0,0.01665212061,2020-06-28 3:00:00
2020-06-28 4:00:00,0,0.01749986493,2020-06-28 4:00:00
2020-06-28 5:00:00,0,0.01749986493,2020-06-28 5:00:00
2020-06-28 6:00:00,0,0.01749986493,2020-06-28 6:00:00
2020-06-28 7:00:00,0,0.01665212061,2020-06-28 7:00:00
2020-06-28 8:00:00,0,0.01728792885,2020-06-28 8:00:00
2020-06-28 9:00:00,0,0.01749986493,2020-06-28 9:00:00
2020-06-28 10:00:00,0,0.01749986493,2020-06-28 10:00:00
2020-06-28 11:00:00,0,0.01749986493,2020-06-28 11:00:00
2020-06-28 12:00:00,0,0.01749986493,2020-06-28 12:00:00
2020-06-28 13:00:00,0,0.01749986493,2020-06-28 13:00:00
2020-06-28 14:00:00,0,0.01749986493,2020-06-28 14:00:00
2020-06-28 15:00:00,0,0.01749986493,2020-06-28 15:00:00
2020-06-28 16:00:00,0,0.01749986493,2020-06-28 16:00:00
2020-06-28 17:00:00,0,0.01728792885,2020-06-28 17:00:00
2020-06-28 18:00:00,0,0.01665212061,2020-06-28 18:00:00
2020-06-28 19:00:00,0,0.01665212061,2020-06-28 19:00:00
2020-06-28 20:00:00,0,0.01665212061,2020-06-28 20:00:00
2020-06-28 21:00:00,0,0.01665212061,2020-06-28 21:00:00
2020-06-28 22:00:00,0,0.01665212061,2020-06-28 22:00:00
2020-06-28 23:00:00,0,0.01665212061,2020-06-28 23:00:00
2020-06-29 0:00:00,0,0.01665212061,2020-06-29 0:00:00
2020-06-29 1:00:00,0,0.01728792885,2020-06-29 1:00:00
2020-06-29 2:00:00,0,0.01749986493,2020-06-29 2:00:00
2020-06-29 3:00:00,0,0.01749986493,2020-06-29 3:00:00
2020-06-29 4:00:00,0,0.01749986493,2020-06-29 4:00:00
2020-06-29 5:00:00,0,0.01749986493,2020-06-29 5:00:00
2020-06-29 6:00:00,0,0.01749986493,2020-06-29 6:00:00
2020-06-29 7:00:00,0,0.01749986493,2020-06-29 7:00:00
2020-06-29 8:00:00,0,0.01749986493,2020-06-29 8:00:00
2020-06-29 9:00:00,0,0.01749986493,2020-06-29 9:00:00
2020-06-29 10:00:00,0,0.01749986493,2020-06-29 10:00:00
2020-06-29 11:00:00,0,0.01749986493,2020-06-29 11:00:00
2020-06-29 12:00:00,0,0.01749986493,2020-06-29 12:00:00
2020-06-29 13:00:00,0,0.01749986493,2020-06-29 13:00:00
2020-06-29 14:00:00,0,0.01749986493,2020-06-29 14:00:00
2020-06-29 15:00:00,0,0.01749986493,2020-06-29 15:00:00
2020-06-29 16:00:00,0,0.01749986493,2020-06-29 16:00:00
2020-06-29 17:00:00,0,0.01707599277,2020-06-29 17:00:00
